03.34.44.110329,PL111,login,
10.04.15.404536,PL111,picturestory,t,
10.04.15.419916,PL111,picturestory,t,
10.04.15.529519,PL111,picturestory,t,
10.04.15.544918,PL111,picturestory,t,
10.04.15.670189,PL111,picturestory,t,
10.04.15.685565,PL111,picturestory,t,
10.04.15.779574,PL111,picturestory,t,
10.04.15.794953,PL111,picturestory,t,
10.04.15.967203,PL111,picturestory,t,
10.04.15.967203,PL111,picturestory,t,
10.04.16.092400,PL111,picturestory,t,
10.04.16.107820,PL111,picturestory,t,
10.04.16.233074,PL111,picturestory,t,
10.04.16.248461,PL111,picturestory,t,
10.04.16.358095,PL111,picturestory,t,
10.04.16.373472,PL111,picturestory,t,
10.04.16.514359,PL111,picturestory,t,
10.04.16.529740,PL111,picturestory,t,
10.04.16.654979,PL111,picturestory,t,
10.04.16.670393,PL111,picturestory,t,
10.04.16.795370,PL111,picturestory,t,
10.04.16.811025,PL111,picturestory,t,
10.04.16.889153,PL111,picturestory,t,
10.04.16.889153,PL111,picturestory,t,
10.04.17.061295,PL111,picturestory,t,
10.04.17.076652,PL111,picturestory,t,
10.04.17.186298,PL111,picturestory,t,
10.04.17.201687,PL111,picturestory,t,
10.04.17.342575,PL111,picturestory,t,
10.04.17.357969,PL111,picturestory,t,
10.04.17.451964,PL111,picturestory,t,
10.04.17.467357,PL111,picturestory,t,
10.04.17.607981,PL111,picturestory,t,
10.04.17.607981,PL111,picturestory,t,
10.04.17.811373,PL111,picturestory,t,
10.04.17.826767,PL111,picturestory,t,
10.04.17.951743,PL111,picturestory,t,
10.04.17.951743,PL111,picturestory,t,
10.04.18.139538,PL111,picturestory,t,
10.04.18.154914,PL111,picturestory,t,
10.04.18.233066,PL111,picturestory,t,
10.04.18.233066,PL111,picturestory,t,
10.04.18.467453,PL111,picturestory,t,
10.04.18.483067,PL111,picturestory,t,
10.04.18.592689,PL111,picturestory,t,
10.04.18.608089,PL111,picturestory,t,
10.04.18.764368,PL111,picturestory,t,
10.04.18.764368,PL111,picturestory,t,
10.04.18.858132,PL111,picturestory,t,
10.04.18.858132,PL111,picturestory,t,
10.04.19.217528,PL111,picturestory,t,
10.04.19.217528,PL111,picturestory,t,
10.04.19.483421,PL111,picturestory,t,
10.04.19.498808,PL111,picturestory,t,
10.04.19.655316,PL111,picturestory,t,
10.04.19.670702,PL111,picturestory,t,
10.04.19.780064,PL111,picturestory,t,
10.04.19.795717,PL111,picturestory,t,
10.04.19.983480,PL111,picturestory,t,
10.04.19.998895,PL111,picturestory,t,
10.04.20.123854,PL111,picturestory,t,
10.04.20.123854,PL111,picturestory,t,
10.04.20.280119,PL111,picturestory,t,
10.04.20.295745,PL111,picturestory,t,
10.04.20.421015,PL111,picturestory,t,
10.04.20.436409,PL111,picturestory,t,
10.04.20.577034,PL111,picturestory,t,
10.04.20.577034,PL111,picturestory,t,
10.04.20.686675,PL111,picturestory,t,
10.04.20.702064,PL111,picturestory,t,
10.04.20.920813,PL111,picturestory,t,
10.04.20.936476,PL111,picturestory,t,
10.04.21.155465,PL111,picturestory,,
10.04.21.170879,PL111,picturestory,,
10.04.21.295853,PL111,picturestory,,
10.04.21.295853,PL111,picturestory,,
10.04.21.452394,PL111,picturestory,t,
10.04.21.467745,PL111,picturestory,t,
10.04.21.546154,PL111,picturestory,t,
10.04.21.561557,PL111,picturestory,t,
10.04.21.749066,PL111,picturestory,t,
10.04.21.749066,PL111,picturestory,t,
10.04.21.858674,PL111,picturestory,t,
10.04.21.874064,PL111,picturestory,t,
10.04.22.014957,PL111,picturestory,t,
10.04.22.030330,PL111,picturestory,t,
10.04.22.218088,PL111,picturestory,,
10.04.22.233478,PL111,picturestory,,
10.04.22.249079,PL111,picturestory,,
10.04.22.264732,PL111,picturestory,,
10.04.22.514748,PL111,picturestory,t,
10.04.22.530409,PL111,picturestory,t,
10.04.22.530409,PL111,picturestory,t,
10.04.22.546036,PL111,picturestory,t,
10.04.22.827528,PL111,picturestory,t,
10.04.22.842934,PL111,picturestory,t,
10.04.22.952546,PL111,picturestory,t,
10.04.22.967954,PL111,picturestory,t,
10.04.23.171309,PL111,picturestory,t,
10.04.23.186718,PL111,picturestory,t,
10.04.23.389852,PL111,picturestory,t,
10.04.23.389852,PL111,picturestory,t,
10.04.23.577608,PL111,picturestory,t,
10.04.23.592975,PL111,picturestory,t,
10.04.23.765130,PL111,picturestory,t,
10.04.23.780494,PL111,picturestory,t,
10.04.23.858652,PL111,picturestory,t,
10.04.23.858652,PL111,picturestory,t,
10.04.24.093282,PL111,picturestory,t,
10.04.24.108654,PL111,picturestory,t,
10.04.24.280822,PL111,picturestory,,
10.04.24.296214,PL111,picturestory,,
10.04.24.437079,PL111,picturestory,,
10.04.24.452467,PL111,picturestory,,
10.04.24.639986,PL111,picturestory,t,
10.04.24.639986,PL111,picturestory,t,
10.04.24.671469,PL111,picturestory,t,
10.04.24.686866,PL111,picturestory,t,
10.04.25.015027,PL111,picturestory,t,
10.04.25.015027,PL111,picturestory,t,
10.04.25.171525,PL111,picturestory,t,
10.04.25.186920,PL111,picturestory,t,
10.04.25.327804,PL111,picturestory,t,
10.04.25.343187,PL111,picturestory,t,
10.04.25.765342,PL111,picturestory,,
10.04.25.780709,PL111,picturestory,,
10.04.25.921769,PL111,picturestory,,
10.04.25.937430,PL111,picturestory,,
10.04.26.125171,PL111,picturestory,t,
10.04.26.140565,PL111,picturestory,t,
10.04.26.250169,PL111,picturestory,t,
10.04.26.265592,PL111,picturestory,t,
10.04.26.562725,PL111,picturestory,t,
10.04.26.578112,PL111,picturestory,t,
10.04.26.734627,PL111,picturestory,t,
10.04.26.750006,PL111,picturestory,t,
10.04.26.969018,PL111,picturestory,,
10.04.26.984406,PL111,picturestory,,
10.04.27.172174,PL111,picturestory,,
10.04.27.187570,PL111,picturestory,,
10.04.27.375301,PL111,picturestory,t,
10.04.27.390701,PL111,picturestory,t,
10.04.27.562594,PL111,picturestory,t,
10.04.27.562594,PL111,picturestory,t,
10.04.27.750113,PL111,picturestory,t,
10.04.27.750113,PL111,picturestory,t,
10.04.27.968891,PL111,picturestory,t,
10.04.27.968891,PL111,picturestory,t,
10.04.28.141016,PL111,picturestory,t,
10.04.28.156407,PL111,picturestory,t,
10.04.28.281654,PL111,picturestory,t,
10.04.28.297046,PL111,picturestory,t,
10.04.28.516049,PL111,picturestory,t,
10.04.28.531460,PL111,picturestory,t,
10.04.28.734576,PL111,picturestory,t,
10.04.28.734576,PL111,picturestory,t,
10.04.28.891179,PL111,picturestory,t,
10.04.28.891179,PL111,picturestory,t,
10.04.29.078966,PL111,picturestory,t,
10.04.29.094352,PL111,picturestory,t,
10.04.29.234993,PL111,picturestory,t,
10.04.29.250638,PL111,picturestory,t,
10.04.29.485244,PL111,picturestory,t,
10.04.29.500646,PL111,picturestory,t,
10.04.29.672554,PL111,picturestory,t,
10.04.29.672554,PL111,picturestory,t,
10.04.29.829053,PL111,picturestory,t,
10.04.29.844433,PL111,picturestory,t,
10.04.30.031973,PL111,picturestory,t,
10.04.30.047556,PL111,picturestory,t,
10.04.30.156968,PL111,picturestory,t,
10.04.30.156968,PL111,picturestory,t,
10.04.30.578864,PL111,picturestory,t,
10.04.30.578864,PL111,picturestory,t,
10.04.30.704151,PL111,picturestory,t,
10.04.30.719527,PL111,picturestory,t,
10.04.30.970141,PL111,picturestory,,
10.04.30.985521,PL111,picturestory,,
10.04.31.142024,PL111,picturestory,,
10.04.31.157388,PL111,picturestory,,
10.04.31.329321,PL111,picturestory,t,
10.04.31.329321,PL111,picturestory,t,
10.04.31.485584,PL111,picturestory,t,
10.04.31.501175,PL111,picturestory,t,
10.04.31.704365,PL111,picturestory,t,
10.04.31.719979,PL111,picturestory,t,
10.04.31.876246,PL111,picturestory,t,
10.04.31.891880,PL111,picturestory,t,
10.04.32.079389,PL111,picturestory,,
10.04.32.095028,PL111,picturestory,,
10.04.32.251280,PL111,picturestory,,
10.04.32.251280,PL111,picturestory,,
10.04.32.439050,PL111,picturestory,t,
10.04.32.454428,PL111,picturestory,t,
10.04.32.579669,PL111,picturestory,t,
10.04.32.595069,PL111,picturestory,t,
10.04.33.110988,PL111,picturestory,t,
10.04.33.126391,PL111,picturestory,t,
10.04.33.282642,PL111,picturestory,t,
10.04.33.282642,PL111,picturestory,t,
10.04.33.532896,PL111,picturestory,t,
10.04.33.548311,PL111,picturestory,t,
10.04.33.720189,PL111,picturestory,t,
10.04.33.735831,PL111,picturestory,t,
10.04.33.907709,PL111,picturestory,t,
10.04.33.923346,PL111,picturestory,t,
10.04.34.064224,PL111,picturestory,t,
10.04.34.079602,PL111,picturestory,t,
10.04.34.282764,PL111,picturestory,t,
10.04.34.298368,PL111,picturestory,t,
10.04.34.454885,PL111,picturestory,t,
10.04.34.470245,PL111,picturestory,t,
10.04.34.642140,PL111,picturestory,t,
10.04.34.657791,PL111,picturestory,t,
10.04.34.798668,PL111,picturestory,t,
10.04.34.814057,PL111,picturestory,t,
10.04.35.017442,PL111,picturestory,t,
10.04.35.032830,PL111,picturestory,t,
10.04.35.095566,PL111,picturestory,t,
10.04.35.110964,PL111,picturestory,t,
10.04.35.361208,PL111,picturestory,t,
10.04.35.376631,PL111,picturestory,t,
10.04.35.486258,PL111,picturestory,t,
10.04.35.501605,PL111,picturestory,t,
10.04.35.720651,PL111,picturestory,t,
10.04.35.736046,PL111,picturestory,t,
10.04.35.892534,PL111,picturestory,t,
10.04.35.907939,PL111,picturestory,t,
10.04.36.111317,PL111,picturestory,t,
10.04.36.126697,PL111,picturestory,t,
10.04.36.267378,PL111,picturestory,t,
10.04.36.282964,PL111,picturestory,t,
10.04.36.501977,PL111,picturestory,t,
10.04.36.517364,PL111,picturestory,t,
10.04.36.657980,PL111,picturestory,t,
10.04.36.657980,PL111,picturestory,t,
10.04.36.814247,PL111,picturestory,t,
10.04.36.814247,PL111,picturestory,t,
10.04.37.048683,PL111,picturestory,t,
10.04.37.048683,PL111,picturestory,t,
10.04.37.173685,PL111,picturestory,t,
10.04.37.173685,PL111,picturestory,t,
10.04.37.421822,PL111,picturestory,t,
10.04.37.437214,PL111,picturestory,t,
10.04.37.544481,PL111,picturestory,t,
10.04.37.548631,PL111,picturestory,t,
10.04.37.704925,PL111,picturestory,t,
10.04.37.704925,PL111,picturestory,t,
10.04.37.955328,PL111,picturestory,t,
10.04.37.955328,PL111,picturestory,t,
10.04.38.109427,PL111,picturestory,t,
10.04.38.124818,PL111,picturestory,t,
10.04.38.312351,PL111,picturestory,t,
10.04.38.312351,PL111,picturestory,t,
10.04.38.499889,PL111,picturestory,t,
10.04.38.515478,PL111,picturestory,t,
10.04.38.703001,PL111,picturestory,t,
10.04.38.703001,PL111,picturestory,t,
10.04.38.843859,PL111,picturestory,t,
10.04.38.859278,PL111,picturestory,t,
10.04.39.062639,PL111,picturestory,t,
10.04.39.078084,PL111,picturestory,t,
10.04.39.250153,PL111,picturestory,t,
10.04.39.265558,PL111,picturestory,t,
10.04.39.515586,PL111,picturestory,t,
10.04.39.515586,PL111,picturestory,t,
10.04.39.640824,PL111,picturestory,,
10.04.39.656201,PL111,picturestory,,
10.04.39.812710,PL111,picturestory,,
10.04.39.828095,PL111,picturestory,,
10.04.40.076729,PL111,picturestory,,
10.04.40.076729,PL111,picturestory,,
10.04.40.186329,PL111,picturestory,t,
10.04.40.201729,PL111,picturestory,t,
10.04.40.373608,PL111,picturestory,t,
10.04.40.389249,PL111,picturestory,t,
10.04.40.577016,PL111,picturestory,t,
10.04.40.592396,PL111,picturestory,t,
10.04.40.686384,PL111,picturestory,t,
10.04.40.701796,PL111,picturestory,t,
10.04.40.967411,PL111,picturestory,t,
10.04.40.967411,PL111,picturestory,t,
10.04.40.998928,PL111,picturestory,,
10.04.41.014304,PL111,picturestory,,
10.04.41.295571,PL111,picturestory,,
10.04.41.311236,PL111,picturestory,,
10.04.41.538472,PL111,picturestory,t,
10.04.41.550641,PL111,picturestory,t,
10.04.41.566294,PL111,picturestory,t,
10.04.41.566294,PL111,picturestory,t,
10.04.41.800670,PL111,picturestory,t,
10.04.41.816325,PL111,picturestory,t,
10.04.41.957210,PL111,picturestory,t,
10.04.41.972588,PL111,picturestory,t,
10.04.42.175709,PL111,picturestory,t,
10.04.42.191362,PL111,picturestory,t,
10.04.42.321385,PL111,picturestory,t,
10.04.42.321385,PL111,picturestory,t,
10.04.42.493522,PL111,picturestory,t,
10.04.42.508928,PL111,picturestory,t,
10.04.42.666785,PL111,picturestory,t,
10.04.42.682146,PL111,picturestory,t,
10.04.42.900945,PL111,picturestory,t,
10.04.42.916572,PL111,picturestory,t,
10.04.43.025958,PL111,picturestory,t,
10.04.43.025958,PL111,picturestory,t,
10.04.43.229354,PL111,picturestory,,
10.04.43.244732,PL111,picturestory,,
10.04.43.416873,PL111,picturestory,,
10.04.43.432251,PL111,picturestory,,
10.04.43.666670,PL111,picturestory,t,
10.04.43.682298,PL111,picturestory,t,
10.04.43.869969,PL111,picturestory,t,
10.04.43.885402,PL111,picturestory,t,
10.04.44.057319,PL111,picturestory,,
10.04.44.072961,PL111,picturestory,,
10.04.44.182581,PL111,picturestory,,
10.04.44.197979,PL111,picturestory,,
10.04.44.416982,PL111,picturestory,,
10.04.44.432377,PL111,picturestory,,
10.04.44.604483,PL111,picturestory,t,
10.04.44.619880,PL111,picturestory,t,
10.04.44.760537,PL111,picturestory,t,
10.04.44.776159,PL111,picturestory,t,
10.04.44.948059,PL111,picturestory,t,
10.04.44.963680,PL111,picturestory,t,
10.04.45.042018,PL111,picturestory,t,
10.04.45.057427,PL111,picturestory,t,
10.04.45.307427,PL111,picturestory,t,
10.04.45.323080,PL111,picturestory,t,
10.04.45.401453,PL111,picturestory,,
10.04.45.416840,PL111,picturestory,,
10.04.45.542101,PL111,picturestory,,
10.04.45.557480,PL111,picturestory,,
10.04.45.792097,PL111,picturestory,,
10.04.45.807508,PL111,picturestory,,
10.04.45.901523,PL111,picturestory,t,
10.04.45.916894,PL111,picturestory,t,
10.04.46.057783,PL111,picturestory,t,
10.04.46.073161,PL111,picturestory,t,
10.04.46.307536,PL111,picturestory,t,
10.04.46.323188,PL111,picturestory,t,
10.04.46.354441,PL111,picturestory,t,
10.04.46.370082,PL111,picturestory,t,
10.04.46.557589,PL111,picturestory,t,
10.04.46.573189,PL111,picturestory,t,
10.04.46.823473,PL111,picturestory,t,
10.04.46.838869,PL111,picturestory,t,
10.04.46.948255,PL111,picturestory,t,
10.04.46.963889,PL111,picturestory,t,
10.04.47.104564,PL111,picturestory,t,
10.04.47.120148,PL111,picturestory,t,
10.04.47.354548,PL111,picturestory,t,
10.04.47.370160,PL111,picturestory,t,
10.04.47.401647,PL111,picturestory,t,
10.04.47.417046,PL111,picturestory,t,
10.04.47.588948,PL111,picturestory,t,
10.04.47.604589,PL111,picturestory,t,
10.04.47.792334,PL111,picturestory,t,
10.04.47.807722,PL111,picturestory,t,
10.04.47.854603,PL111,picturestory,t,
10.04.47.854603,PL111,picturestory,t,
10.04.48.042370,PL111,picturestory,t,
10.04.48.057724,PL111,picturestory,t,
10.04.48.135898,PL111,picturestory,t,
10.04.48.135898,PL111,picturestory,t,
10.04.48.307775,PL111,picturestory,t,
10.04.48.323378,PL111,picturestory,t,
10.04.48.448656,PL111,picturestory,t,
10.04.48.464042,PL111,picturestory,t,
10.04.48.557803,PL111,picturestory,t,
10.04.48.557803,PL111,picturestory,t,
10.04.48.729925,PL111,picturestory,t,
10.04.48.745322,PL111,picturestory,t,
10.04.48.870337,PL111,picturestory,t,
10.04.48.885963,PL111,picturestory,t,
10.04.49.120364,PL111,picturestory,t,
10.04.49.120364,PL111,picturestory,t,
10.04.49.198496,PL111,picturestory,t,
10.04.49.214136,PL111,picturestory,t,
10.04.49.370366,PL111,picturestory,t,
10.04.49.370366,PL111,picturestory,t,
10.04.49.573778,PL111,picturestory,t,
10.04.49.589179,PL111,picturestory,t,
10.04.49.683172,PL111,picturestory,,
10.04.49.698551,PL111,picturestory,,
10.04.49.823566,PL111,picturestory,,
10.04.49.839204,PL111,picturestory,,
10.04.50.026947,PL111,picturestory,,
10.04.50.042338,PL111,picturestory,,
10.04.50.058184,PL111,picturestory,t,
10.04.50.073603,PL111,picturestory,t,
10.04.50.261128,PL111,picturestory,t,
10.04.50.276713,PL111,picturestory,t,
10.04.50.386119,PL111,picturestory,t,
10.04.50.386119,PL111,picturestory,t,
10.04.50.511382,PL111,picturestory,t,
10.04.50.526764,PL111,picturestory,t,
10.04.50.761170,PL111,picturestory,t,
10.04.50.776793,PL111,picturestory,t,
10.04.50.776793,PL111,picturestory,,
10.04.50.792418,PL111,picturestory,,
10.04.51.104951,PL111,picturestory,,
10.04.51.104951,PL111,picturestory,,
10.04.51.120578,PL111,picturestory,,
10.04.51.136205,PL111,picturestory,,
10.04.51.464599,PL111,picturestory,,
10.04.51.480005,PL111,picturestory,,
10.04.51.495592,PL111,picturestory,t,
10.04.51.511245,PL111,picturestory,t,
10.04.51.730230,PL111,picturestory,t,
10.04.51.745695,PL111,picturestory,t,
10.04.51.777145,PL111,picturestory,,
10.04.51.792500,PL111,picturestory,,
10.04.52.042526,PL111,picturestory,,
10.04.52.042526,PL111,picturestory,,
10.04.52.183168,PL111,picturestory,,
10.04.52.198819,PL111,picturestory,,
10.04.52.417814,PL111,picturestory,,
10.04.52.433219,PL111,picturestory,,
10.04.52.558471,PL111,picturestory,t,
10.04.52.573860,PL111,picturestory,t,
10.04.52.652249,PL111,picturestory,t,
10.04.52.667624,PL111,picturestory,t,
10.04.52.870984,PL111,picturestory,t,
10.04.52.886406,PL111,picturestory,t,
10.04.52.933514,PL111,picturestory,,
10.04.52.948916,PL111,picturestory,,
10.04.53.199176,PL111,picturestory,,
10.04.53.214553,PL111,picturestory,,
10.04.53.230206,PL111,picturestory,,
10.04.53.245782,PL111,picturestory,,
10.04.53.584564,PL111,picturestory,t,
10.04.53.600165,PL111,picturestory,t,
10.04.53.615819,PL111,picturestory,t,
10.04.53.631419,PL111,picturestory,t,
10.04.53.786422,PL111,picturestory,t,
10.04.53.804920,PL111,picturestory,t,
10.04.54.015996,PL111,picturestory,t,
10.04.54.015996,PL111,picturestory,t,
10.04.54.235031,PL111,picturestory,,
10.04.54.250371,PL111,picturestory,,
10.04.54.266023,PL111,picturestory,,
10.04.54.281626,PL111,picturestory,,
10.04.54.469171,PL111,picturestory,,
10.04.54.469171,PL111,picturestory,,
10.04.54.641064,PL111,picturestory,t,
10.04.54.656699,PL111,picturestory,t,
10.04.54.719402,PL111,picturestory,t,
10.04.54.734832,PL111,picturestory,t,
10.04.54.938202,PL111,picturestory,,
10.04.54.953582,PL111,picturestory,,
10.04.55.000697,PL111,picturestory,,
10.04.55.016083,PL111,picturestory,,
10.04.55.203628,PL111,picturestory,,
10.04.55.203628,PL111,picturestory,,
10.04.55.219251,PL111,picturestory,t,
10.04.55.234852,PL111,picturestory,t,
10.04.55.391396,PL111,picturestory,t,
10.04.55.406772,PL111,picturestory,t,
10.04.55.532023,PL111,picturestory,,
10.04.55.547386,PL111,picturestory,,
10.04.55.657045,PL111,picturestory,,
10.04.55.672424,PL111,picturestory,,
10.04.55.844569,PL111,picturestory,t,
10.04.55.859945,PL111,picturestory,t,
10.04.55.891436,PL111,picturestory,t,
10.04.55.906827,PL111,picturestory,t,
10.04.56.109971,PL111,picturestory,t,
10.04.56.109971,PL111,picturestory,t,
10.04.56.125599,PL111,picturestory,t,
10.04.56.141251,PL111,picturestory,t,
10.04.56.328982,PL111,picturestory,t,
10.04.56.344347,PL111,picturestory,t,
10.04.56.438106,PL111,picturestory,t,
10.04.56.453758,PL111,picturestory,t,
10.04.56.578776,PL111,picturestory,t,
10.04.56.594412,PL111,picturestory,t,
10.04.56.781933,PL111,picturestory,t,
10.04.56.781933,PL111,picturestory,t,
10.04.56.828790,PL111,picturestory,t,
10.04.56.828790,PL111,picturestory,t,
10.04.57.032182,PL111,picturestory,,
10.04.57.047547,PL111,picturestory,,
10.04.57.204058,PL111,picturestory,,
10.04.57.219465,PL111,picturestory,,
10.04.57.438487,PL111,picturestory,t,
10.04.57.453866,PL111,picturestory,t,
10.04.57.469710,PL111,picturestory,t,
10.04.57.485119,PL111,picturestory,t,
10.04.57.641386,PL111,picturestory,t,
10.04.57.641386,PL111,picturestory,t,
10.04.57.860180,PL111,picturestory,,
10.04.57.860180,PL111,picturestory,,
10.04.57.875805,PL111,picturestory,,
10.04.57.891439,PL111,picturestory,,
10.04.58.110201,PL111,picturestory,t,
10.04.58.110201,PL111,picturestory,t,
10.04.58.251062,PL111,picturestory,t,
10.04.58.266454,PL111,picturestory,t,
10.04.58.498633,PL111,picturestory,,
10.04.58.498633,PL111,picturestory,,
10.04.58.514259,PL111,picturestory,,
10.04.58.529887,PL111,picturestory,,
10.04.58.764544,PL111,picturestory,,
10.04.58.779913,PL111,picturestory,,
10.04.58.941327,PL111,picturestory,t,
10.04.58.956709,PL111,picturestory,t,
10.04.59.050708,PL111,picturestory,t,
10.04.59.066094,PL111,picturestory,t,
10.04.59.285117,PL111,picturestory,t,
10.04.59.300512,PL111,picturestory,t,
10.04.59.394520,PL111,picturestory,t,
10.04.59.409857,PL111,picturestory,t,
10.04.59.550774,PL111,picturestory,t,
10.04.59.566167,PL111,picturestory,t,
10.04.59.753885,PL111,picturestory,,
10.04.59.769296,PL111,picturestory,,
10.04.59.784923,PL111,picturestory,,
10.04.59.800549,PL111,picturestory,,
10.05.00.003696,PL111,picturestory,tt,
10.05.00.019297,PL111,picturestory,tt,
10.05.00.034923,PL111,picturestory,tt,
10.05.00.050575,PL111,picturestory,tt,
10.05.00.207092,PL111,picturestory,tt,
10.05.00.222474,PL111,picturestory,tt,
10.05.00.378987,PL111,picturestory,,
10.05.00.394371,PL111,picturestory,,
10.05.00.488122,PL111,picturestory,,
10.05.00.503750,PL111,picturestory,,
10.05.00.691519,PL111,picturestory,t,
10.05.00.706914,PL111,picturestory,t,
10.05.00.722538,PL111,picturestory,t,
10.05.00.738177,PL111,picturestory,t,
10.05.00.957160,PL111,picturestory,tt,
10.05.00.972538,PL111,picturestory,tt,
10.05.01.113208,PL111,picturestory,tt,
10.05.01.113208,PL111,picturestory,tt,
10.05.01.331964,PL111,picturestory,,
10.05.01.331964,PL111,picturestory,,
10.05.01.394486,PL111,picturestory,,
10.05.01.410097,PL111,picturestory,,
10.05.01.660349,PL111,picturestory,t,
10.05.01.675767,PL111,picturestory,t,
10.05.01.894498,PL111,picturestory,t,
10.05.01.910150,PL111,picturestory,t,
10.05.02.129172,PL111,picturestory,,
10.05.02.144525,PL111,picturestory,,
10.05.02.160192,PL111,picturestory,,
10.05.02.175822,PL111,picturestory,,
10.05.02.504212,PL111,picturestory,tt,
10.05.02.519591,PL111,picturestory,tt,
10.05.02.644580,PL111,picturestory,tt,
10.05.02.660240,PL111,picturestory,tt,
10.05.02.878979,PL111,picturestory,t,
10.05.02.894605,PL111,picturestory,t,
10.05.03.050916,PL111,picturestory,t,
10.05.03.066553,PL111,picturestory,t,
10.05.03.269697,PL111,picturestory,,
10.05.03.285310,PL111,picturestory,,
10.05.03.363406,PL111,picturestory,,
10.05.03.379075,PL111,picturestory,,
10.05.03.627305,PL111,picturestory,,
10.05.03.642919,PL111,picturestory,,
10.05.03.752306,PL111,picturestory,,
10.05.03.767960,PL111,picturestory,,
10.05.03.940088,PL111,picturestory,,
10.05.03.955477,PL111,picturestory,,
10.05.04.111762,PL111,picturestory,t,
10.05.04.111762,PL111,picturestory,t,
10.05.04.205751,PL111,picturestory,t,
10.05.04.221146,PL111,picturestory,t,
10.05.04.377393,PL111,picturestory,,
10.05.04.393025,PL111,picturestory,,
10.05.04.486788,PL111,picturestory,,
10.05.04.502425,PL111,picturestory,,
10.05.04.737059,PL111,picturestory,t,
10.05.04.752439,PL111,picturestory,t,
10.05.04.986855,PL111,picturestory,t,
10.05.04.986855,PL111,picturestory,t,
10.05.05.252709,PL111,picturestory,t,
10.05.05.268118,PL111,picturestory,t,
10.05.05.299346,PL111,picturestory,t,
10.05.05.299346,PL111,picturestory,t,
10.05.05.533989,PL111,picturestory,t,
10.05.05.549399,PL111,picturestory,t,
10.05.05.690271,PL111,picturestory,,
10.05.05.705665,PL111,picturestory,,
10.05.05.830679,PL111,picturestory,,
10.05.05.830679,PL111,picturestory,,
10.05.06.049429,PL111,picturestory,t,
10.05.06.049429,PL111,picturestory,t,
10.05.06.096520,PL111,picturestory,t,
10.05.06.111958,PL111,picturestory,t,
10.05.06.346590,PL111,picturestory,t,
10.05.06.361961,PL111,picturestory,t,
10.05.06.377611,PL111,picturestory,t,
10.05.06.393265,PL111,picturestory,t,
10.05.06.549481,PL111,picturestory,t,
10.05.06.565109,PL111,picturestory,t,
10.05.06.768298,PL111,picturestory,t,
10.05.06.783906,PL111,picturestory,t,
10.05.06.846663,PL111,picturestory,t,
10.05.06.862052,PL111,picturestory,t,
10.05.07.127675,PL111,picturestory,t,
10.05.07.143334,PL111,picturestory,t,
10.05.07.331067,PL111,picturestory,t,
10.05.07.346475,PL111,picturestory,t,
10.05.07.471727,PL111,picturestory,t,
10.05.07.487107,PL111,picturestory,t,
10.05.07.689326,PL111,picturestory,,
10.05.07.689326,PL111,picturestory,,
10.05.07.814586,PL111,picturestory,,
10.05.07.830003,PL111,picturestory,,
10.05.08.034630,PL111,picturestory,t,
10.05.08.050004,PL111,picturestory,t,
10.05.08.175002,PL111,picturestory,t,
10.05.08.190621,PL111,picturestory,t,
10.05.08.362789,PL111,picturestory,t,
10.05.08.378141,PL111,picturestory,t,
10.05.08.539727,PL111,picturestory,t,
10.05.08.555357,PL111,picturestory,t,
10.05.08.758730,PL111,picturestory,t,
10.05.08.774119,PL111,picturestory,t,
10.05.08.946004,PL111,picturestory,t,
10.05.08.961639,PL111,picturestory,t,
10.05.09.149169,PL111,picturestory,t,
10.05.09.164792,PL111,picturestory,t,
10.05.09.242911,PL111,picturestory,t,
10.05.09.258537,PL111,picturestory,t,
10.05.09.477324,PL111,picturestory,t,
10.05.09.492938,PL111,picturestory,t,
10.05.09.649454,PL111,picturestory,,
10.05.09.664819,PL111,picturestory,,
10.05.22.528906,PL111,picturestory,r,
10.05.22.528906,PL111,picturestory,r,
10.05.22.544507,PL111,picturestory,r,
10.05.23.040889,PL111,picturestory,r,
10.05.23.056499,PL111,picturestory,r,
10.05.23.072093,PL111,picturestory,r,
10.05.23.259619,PL111,picturestory,r,
10.05.23.275265,PL111,picturestory,r,
10.05.23.290892,PL111,picturestory,r,
10.05.23.384870,PL111,picturestory,r,
10.05.23.400278,PL111,picturestory,r,
10.05.23.415905,PL111,picturestory,r,
10.05.23.525311,PL111,picturestory,r,
10.05.23.525311,PL111,picturestory,r,
10.05.23.540919,PL111,picturestory,r,
10.05.23.650323,PL111,picturestory,r,
10.05.23.665908,PL111,picturestory,r,
10.05.23.665908,PL111,picturestory,r,
10.05.23.791155,PL111,picturestory,r,
10.05.23.806572,PL111,picturestory,r,
10.05.23.806572,PL111,picturestory,r,
10.05.23.916177,PL111,picturestory,r,
10.05.23.931586,PL111,picturestory,r,
10.05.23.947219,PL111,picturestory,r,
10.05.24.056807,PL111,picturestory,r,
10.05.24.072233,PL111,picturestory,r,
10.05.24.087861,PL111,picturestory,r,
10.05.24.197468,PL111,picturestory,r,
10.05.24.212866,PL111,picturestory,r,
10.05.24.212866,PL111,picturestory,r,
10.05.24.353507,PL111,picturestory,r,
10.05.24.353507,PL111,picturestory,r,
10.05.24.369133,PL111,picturestory,r,
10.05.24.478534,PL111,picturestory,r,
10.05.24.478534,PL111,picturestory,r,
10.05.24.494146,PL111,picturestory,r,
10.05.24.619175,PL111,picturestory,r,
10.05.24.634798,PL111,picturestory,r,
